-0.0,-0.0,0.1,0.9998,0.0012,0.0009,3
-0.0,-0.1,-0.2,0.9998,0.0010,0.0009,3
0.1,0.1,-0.1,0.9998,0.0011,0.0007,3
0.0,0.0,-0.0,0.9998,0.0013,0.0006,3
-0.1,0.1,0.0,0.9998,0.0015,0.0007,3
-0.2,-0.0,0.1,0.9998,0.0014,0.0009,3
0.1,-0.1,-0.1,0.9998,0.0013,0.0007,3
0.1,0.1,-0.0,0.9998,0.0015,0.0006,3
0.1,0.0,-0.0,0.9998,0.0016,0.0004,3
-0.1,-0.0,0.1,0.9998,0.0015,0.0006,3
-0.1,0.1,0.1,0.9998,0.0016,0.0008,3
-0.0,-0.1,0.2,0.9998,0.0014,0.0009,3
0.0,0.0,-0.1,0.9998,0.0015,0.0007,3
0.1,0.0,-0.1,0.9998,0.0015,0.0005,3
0.2,0.2,-0.8,0.9998,0.0016,0.0004,3
-0.4,-0.1,-0.1,0.9998,0.0015,0.0006,3
-0.4,-0.1,0.2,0.9998,0.0015,0.0007,3
0.3,-0.1,-0.3,0.9998,0.0014,0.0005,3
0.4,0.0,-0.1,0.9998,0.0014,0.0003,3
0.1,-0.1,0.2,0.9998,0.0013,0.0002,3
-0.2,-0.0,0.1,0.9998,0.0013,0.0004,3
-0.1,-0.0,0.1,0.9998,0.0012,0.0006,3
0.0,0.1,0.2,0.9998,0.0014,0.0005,3
0.0,0.0,0.3,0.9998,0.0015,0.0003,3
-0.1,-0.0,0.1,0.9998,0.0014,0.0005,3
-0.1,-0.0,-0.0,0.9998,0.0013,0.0006,3
-0.0,-0.0,-0.1,0.9998,0.0011,0.0007,3
0.1,0.1,-0.1,0.9998,0.0013,0.0006,3
-0.0,0.0,0.1,0.9998,0.0014,0.0007,3
-0.1,0.0,0.1,0.9998,0.0015,0.0009,3
-0.1,0.0,0.0,0.9997,0.0016,0.0011,3
-0.0,0.0,0.1,0.9997,0.0016,0.0013,3
0.1,0.0,0.0,0.9997,0.0017,0.0011,3
0.0,0.0,-0.0,0.9997,0.0018,0.0009,3
0.0,0.0,-0.0,0.9997,0.0020,0.0008,3
0.0,-0.0,0.1,0.9998,0.0018,0.0007,3
0.0,0.0,0.0,0.9997,0.0020,0.0006,3
-0.0,0.0,-0.0,0.9997,0.0021,0.0007,3
-0.0,0.0,-0.0,0.9997,0.0023,0.0007,3
-0.0,0.0,-0.2,0.9997,0.0025,0.0008,3
0.0,-0.1,-0.1,0.9997,0.0023,0.0008,3
0.1,-0.2,-0.1,0.9998,0.0021,0.0007,3
0.1,-0.3,-0.1,0.9998,0.0019,0.0006,3
-0.1,-0.5,0.0,0.9998,0.0017,0.0006,3
-0.2,-0.6,-0.1,0.9998,0.0015,0.0007,3
-0.3,-0.5,-0.2,0.9998,0.0014,0.0007,3
-0.3,-0.5,-0.1,0.9998,0.0012,0.0009,3
-0.3,-0.4,-0.0,0.9998,0.0010,0.0010,3
-0.4,-0.3,-0.1,0.9998,0.0009,0.0011,3
-0.5,-0.2,-0.0,0.9998,0.0008,0.0013,3
-0.5,-0.2,0.0,0.9998,0.0008,0.0015,3
-0.5,-0.1,-0.0,0.9998,0.0007,0.0017,3
-0.5,0.0,0.1,0.9998,0.0007,0.0019,3
-0.5,0.1,0.2,0.9998,0.0008,0.0021,3
-0.3,0.2,0.2,0.9998,0.0009,0.0022,3
-0.4,0.2,0.2,0.9998,0.0010,0.0024,3
-0.3,0.4,0.2,0.9999,0.0012,0.0025,3
-0.3,0.3,0.0,0.9999,0.0014,0.0027,3
-0.1,0.2,-0.0,0.9999,0.0015,0.0029,3
-0.0,0.1,-0.0,0.9999,0.0017,0.0030,3
0.1,0.1,-0.2,0.9999,0.0019,0.0029,3
0.1,0.0,-0.3,0.9999,0.0019,0.0027,3
0.3,0.1,-0.2,0.9999,0.0019,0.0025,3
0.4,0.0,-0.0,0.9999,0.0020,0.0023,3
0.5,0.1,0.2,0.9999,0.0020,0.0021,3
0.6,0.1,0.1,0.9999,0.0020,0.0018,3
0.8,0.2,-0.0,0.9999,0.0021,0.0016,3
0.9,0.2,0.0,0.9999,0.0021,0.0014,3
0.8,0.2,0.0,0.9999,0.0022,0.0012,3
0.7,0.3,-0.0,0.9999,0.0023,0.0011,3
0.6,0.5,0.1,0.9999,0.0024,0.0009,3
0.2,0.5,0.1,0.9999,0.0026,0.0008,3
0.1,-0.0,-0.0,0.9999,0.0025,0.0007,3
-0.0,-0.0,-0.0,0.9999,0.0023,0.0008,3
-0.0,-0.0,-0.0,0.9999,0.0021,0.0009,3
-0.0,-0.0,-0.1,0.9999,0.0019,0.0010,3
-0.0,-0.0,0.1,0.9999,0.0017,0.0010,3
-0.0,0.0,0.1,0.9999,0.0018,0.0012,3
-0.1,-0.0,0.1,0.9999,0.0018,0.0014,3
-0.1,-0.0,0.2,0.9999,0.0017,0.0016,3
-0.0,-0.0,0.2,0.9999,0.0015,0.0017,3
-0.0,-0.0,0.2,0.9999,0.0015,0.0019,3
0.0,-0.0,0.2,0.9999,0.0015,0.0017,3
0.1,-0.0,0.0,0.9999,0.0014,0.0015,3
0.0,0.0,0.0,0.9999,0.0015,0.0014,3
0.1,-0.0,-0.0,0.9999,0.0015,0.0012,3
0.0,-0.1,0.0,0.9999,0.0013,0.0011,3
0.0,0.0,0.1,0.9999,0.0015,0.0011,3
0.0,-0.0,-0.0,0.9999,0.0013,0.0011,3
0.0,0.0,-0.0,0.9999,0.0014,0.0009,3
-0.0,-0.0,-0.1,0.9999,0.0013,0.0011,3
-0.0,0.0,-0.1,0.9999,0.0014,0.0012,3
0.0,0.0,-0.1,0.9999,0.0016,0.0011,3
0.0,0.0,-0.0,0.9999,0.0018,0.0011,3
0.0,-0.0,-0.1,0.9999,0.0016,0.0010,3
0.0,0.0,-0.2,0.9999,0.0018,0.0010,3
-0.0,0.0,-0.2,0.9999,0.0020,0.0011,3
-0.0,0.0,-0.1,0.9999,0.0021,0.0012,3
0.0,-0.0,-0.2,0.9999,0.0020,0.0012,3
0.1,-0.1,-0.4,0.9999,0.0018,0.0010,3
0.0,0.1,-0.4,0.9999,0.0020,0.0010,3
0.1,0.1,-0.2,0.9999,0.0022,0.0008,3
-0.1,0.0,0.2,0.9999,0.0022,0.0010,3
-0.0,0.0,0.3,0.9999,0.0024,0.0011,3
-0.0,-0.0,0.4,0.9999,0.0022,0.0011,3
0.1,0.0,0.5,0.9999,0.0022,0.0008,3
0.1,0.0,0.4,0.9999,0.0023,0.0007,3
-0.1,-0.0,0.4,0.9999,0.0022,0.0009,3
-0.2,-0.1,0.1,0.9999,0.0022,0.0011,3
-0.4,-0.1,0.0,0.9999,0.0021,0.0013,3
-0.4,-0.1,0.0,0.9999,0.0021,0.0015,3
-0.4,-0.1,-0.2,0.9999,0.0020,0.0017,3
-0.5,-0.1,-0.1,0.9999,0.0020,0.0019,3
-0.4,-0.1,-0.2,0.9999,0.0020,0.0021,3
-0.3,-0.1,-0.0,0.9999,0.0019,0.0023,3
-0.3,-0.1,-0.1,0.9999,0.0019,0.0024,3
-0.1,0.0,0.0,0.9999,0.0020,0.0026,3
-0.1,0.0,0.1,0.9999,0.0020,0.0028,3
0.0,-0.0,-0.1,0.9999,0.0018,0.0027,3
0.0,-0.0,-0.1,0.9999,0.0017,0.0026,3
0.1,0.0,-0.2,0.9999,0.0017,0.0024,3
-0.0,0.1,-0.4,0.9999,0.0018,0.0024,3
-0.2,-0.1,-0.4,0.9999,0.0017,0.0026,3
-0.2,-0.1,-0.3,0.9999,0.0016,0.0027,3
-0.1,-0.2,-0.3,0.9999,0.0015,0.0028,3
-0.2,-0.1,-0.1,0.9999,0.0013,0.0029,3
-0.0,-0.1,-0.1,0.9999,0.0011,0.0030,3
-0.0,-0.1,-0.0,1.0000,0.0009,0.0030,3
0.0,0.0,0.3,1.0000,0.0011,0.0029,3
0.1,0.0,0.3,1.0000,0.0011,0.0026,3
0.4,0.0,0.4,1.0000,0.0011,0.0024,3
0.9,0.2,0.4,1.0000,0.0011,0.0022,3
0.7,0.0,0.7,1.0000,0.0011,0.0020,3
0.5,-0.0,0.1,1.0000,0.0011,0.0017,3
0.7,0.1,-0.2,1.0000,0.0011,0.0015,3
0.4,0.2,0.1,1.0000,0.0012,0.0014,3
0.2,-0.0,0.2,1.0000,0.0012,0.0012,3
0.1,0.1,0.1,1.0000,0.0013,0.0010,3
0.1,0.1,-0.1,1.0000,0.0014,0.0008,3
0.0,-0.0,-0.1,1.0000,0.0014,0.0006,3
0.0,0.0,0.0,1.0000,0.0016,0.0005,3
-0.0,0.1,0.0,1.0000,0.0017,0.0006,3
0.0,0.0,0.0,1.0000,0.0019,0.0005,3
0.0,0.0,-0.1,1.0000,0.0021,0.0004,3
0.1,0.0,0.1,1.0000,0.0021,0.0002,3
0.1,0.0,-0.1,1.0000,0.0022,-0.0000,3
0.1,0.0,-0.1,1.0000,0.0023,-0.0002,3
0.2,-0.0,-0.4,1.0000,0.0022,-0.0004,3
0.2,-0.3,-0.6,1.0000,0.0021,-0.0005,3
-0.3,-0.5,-0.4,1.0000,0.0019,-0.0003,3
-0.7,-1.1,-0.1,1.0000,0.0017,-0.0001,3
-0.7,-1.7,0.1,1.0000,0.0015,-0.0000,3
-0.6,-1.8,-0.3,1.0000,0.0013,0.0001,3
-0.7,-1.6,-0.2,1.0000,0.0012,0.0002,3
-0.7,-1.3,-0.2,1.0000,0.0010,0.0003,3
-0.6,-1.2,-0.2,1.0000,0.0008,0.0004,3
-0.5,-1.0,0.2,1.0000,0.0006,0.0006,3
-0.1,-0.7,0.3,1.0000,0.0004,0.0006,3
-0.1,-0.6,0.4,1.0000,0.0002,0.0007,3
-0.2,-0.5,0.2,0.9999,0.0000,0.0008,3
-0.3,-0.3,-0.3,0.9999,-0.0001,0.0010,3
-0.4,-0.2,0.2,0.9999,-0.0002,0.0012,3
-0.3,-0.2,0.3,0.9999,-0.0003,0.0014,3
-0.1,-0.0,0.3,0.9999,-0.0004,0.0016,3
0.0,-0.0,0.3,0.9999,-0.0002,0.0016,3
-0.1,0.1,0.4,0.9999,-0.0000,0.0018,3
-0.1,0.1,0.2,0.9999,0.0001,0.0020,3
-0.0,0.0,-0.0,0.9999,0.0003,0.0021,3
0.2,0.1,0.1,0.9999,0.0003,0.0020,3
0.3,0.1,0.2,0.9999,0.0004,0.0019,3
0.8,-0.1,-0.2,0.9999,0.0004,0.0018,3
0.8,0.1,-0.2,0.9999,0.0004,0.0018,3
0.7,0.3,0.0,0.9999,0.0005,0.0019,3
0.6,0.4,-0.1,0.9999,0.0006,0.0019,3
0.5,0.4,-0.2,0.9999,0.0008,0.0020,3
0.4,0.3,0.1,0.9999,0.0009,0.0021,3
0.4,0.3,-0.0,0.9999,0.0010,0.0022,3
0.4,0.2,0.0,0.9999,0.0011,0.0022,3
0.5,0.1,-0.2,0.9999,0.0012,0.0023,3
0.7,0.0,-0.1,0.9999,0.0012,0.0023,3
0.7,-0.2,-0.1,0.9999,0.0012,0.0024,3
0.8,-0.2,-0.2,0.9999,0.0011,0.0024,3
0.7,-0.2,0.3,0.9999,0.0011,0.0024,3
0.6,-0.3,0.6,0.9999,0.0011,0.0025,3
0.5,-0.1,0.9,0.9999,0.0011,0.0025,3
0.4,-0.0,1.4,0.9999,0.0011,0.0024,3
0.4,-0.1,0.8,0.9999,0.0011,0.0023,3
0.5,-0.0,0.7,0.9999,0.0011,0.0022,3
0.5,-0.0,0.5,0.9999,0.0011,0.0021,3
0.5,0.1,0.6,0.9999,0.0012,0.0020,3
0.5,0.2,0.4,0.9999,0.0013,0.0019,3
0.4,0.2,0.4,0.9999,0.0014,0.0019,3
0.3,0.2,0.3,0.9999,0.0016,0.0018,3
0.3,0.2,0.2,0.9999,0.0018,0.0017,3
0.3,0.1,0.1,0.9999,0.0019,0.0016,3
0.3,-0.0,0.3,0.9999,0.0020,0.0015,3
0.3,-0.0,0.3,0.9999,0.0021,0.0014,3
0.5,-0.3,0.2,0.9999,0.0020,0.0013,3
0.6,-0.3,0.2,0.9999,0.0020,0.0012,3
0.7,-0.5,0.1,0.9999,0.0020,0.0011,3
0.8,-0.5,0.1,0.9999,0.0020,0.0010,3
0.9,-0.4,0.1,0.9999,0.0020,0.0008,3
0.9,-0.4,0.1,0.9999,0.0019,0.0007,3
0.9,-0.3,0.0,0.9999,0.0020,0.0005,3
0.9,-0.2,0.0,0.9999,0.0020,0.0003,3
0.9,-0.2,0.0,0.9999,0.0020,0.0001,3
0.8,-0.1,-0.0,0.9999,0.0020,-0.0001,3
0.6,-0.2,0.1,0.9999,0.0020,-0.0004,3
0.5,-0.1,0.0,0.9999,0.0020,-0.0007,3
0.5,-0.1,0.0,0.9999,0.0019,-0.0010,3
0.4,-0.2,0.1,0.9999,0.0019,-0.0012,3
0.3,-0.2,0.1,1.0000,0.0018,-0.0015,3
0.1,-0.2,0.1,1.0000,0.0016,-0.0018,3
0.1,-0.2,0.0,1.0000,0.0014,-0.0020,3
-0.0,-0.2,0.1,1.0000,0.0013,-0.0021,3
-0.1,-0.2,0.2,1.0000,0.0011,-0.0022,3
-0.1,-0.1,0.2,1.0000,0.0010,-0.0022,3
-0.1,-0.1,0.1,1.0000,0.0009,-0.0021,3
-0.0,-0.1,0.3,1.0000,0.0007,-0.0022,3
-0.2,-0.0,0.4,1.0000,0.0007,-0.0021,3
-0.1,0.0,0.5,1.0000,0.0007,-0.0021,3
-0.1,0.1,0.5,1.0000,0.0009,-0.0021,3
-0.1,0.1,0.7,1.0000,0.0010,-0.0021,3
-0.1,0.1,0.7,1.0000,0.0011,-0.0021,3
0.0,-0.1,0.7,1.0000,0.0009,-0.0023,3
-0.1,-0.1,0.8,1.0000,0.0007,-0.0024,3
-0.1,-0.2,1.0,1.0000,0.0005,-0.0024,3
-0.0,-0.3,1.0,1.0000,0.0003,-0.0025,3
-0.0,-0.3,1.1,1.0000,0.0001,-0.0025,3
-0.0,-0.4,1.1,1.0000,-0.0001,-0.0026,3
0.1,-0.5,1.1,1.0000,-0.0004,-0.0027,3
0.1,-0.5,1.1,1.0000,-0.0006,-0.0027,3
0.1,-0.4,1.2,1.0000,-0.0008,-0.0028,3
0.1,-0.3,1.2,1.0000,-0.0010,-0.0029,3
0.0,-0.3,1.4,1.0000,-0.0012,-0.0029,3
0.1,-0.3,1.3,1.0000,-0.0015,-0.0030,3
-0.0,-0.3,1.3,1.0000,-0.0017,-0.0030,3
-0.1,-0.4,1.3,1.0000,-0.0019,-0.0030,3
-0.1,-0.4,1.3,1.0000,-0.0022,-0.0029,3
-0.2,-0.5,1.2,1.0000,-0.0024,-0.0029,3
-0.2,-0.6,1.2,1.0000,-0.0026,-0.0029,3
-0.2,-0.6,1.2,1.0000,-0.0029,-0.0029,3
-0.3,-0.6,1.1,1.0000,-0.0031,-0.0030,3
-0.3,-0.6,1.2,1.0000,-0.0034,-0.0030,3
-0.3,-0.5,1.2,1.0000,-0.0036,-0.0030,3
-0.5,-0.5,1.1,1.0000,-0.0038,-0.0030,3
-0.6,-0.5,1.1,1.0000,-0.0040,-0.0030,3
-0.7,-0.4,1.1,1.0000,-0.0042,-0.0030,3
-0.7,-0.5,1.0,1.0000,-0.0044,-0.0031,3
-0.7,-0.5,0.8,1.0000,-0.0046,-0.0032,3
-0.7,-0.6,0.8,1.0000,-0.0048,-0.0033,3
-0.6,-0.6,0.9,1.0000,-0.0050,-0.0034,3
-0.6,-0.6,0.8,1.0000,-0.0052,-0.0035,3
-0.4,-0.6,0.8,1.0000,-0.0055,-0.0036,3
-0.3,-0.6,0.6,1.0000,-0.0057,-0.0037,3
-0.1,-0.5,0.5,1.0000,-0.0059,-0.0039,3
-0.1,-0.5,0.4,1.0000,-0.0062,-0.0040,3
-0.1,-0.4,0.3,1.0000,-0.0064,-0.0041,3
-0.0,-0.3,0.3,0.9999,-0.0066,-0.0042,3
-0.1,-0.2,0.3,0.9999,-0.0068,-0.0042,3
-0.0,-0.1,0.2,0.9999,-0.0070,-0.0043,3
-0.0,-0.1,0.1,0.9999,-0.0072,-0.0043,3
-0.0,-0.0,0.3,0.9999,-0.0073,-0.0042,3
0.0,-0.1,0.2,0.9999,-0.0075,-0.0043,3
0.0,-0.0,0.3,0.9999,-0.0075,-0.0041,3
0.0,-0.1,0.3,0.9999,-0.0076,-0.0042,3
0.1,-0.1,0.3,0.9999,-0.0078,-0.0043,3
0.0,-0.2,0.4,0.9999,-0.0079,-0.0044,3
0.1,-0.3,0.5,0.9999,-0.0081,-0.0045,3
0.1,-0.4,0.4,0.9999,-0.0082,-0.0045,3
0.2,-0.3,0.5,0.9999,-0.0084,-0.0047,3
0.1,-0.3,0.5,0.9999,-0.0085,-0.0048,3
0.2,-0.3,0.5,0.9999,-0.0086,-0.0050,3
0.1,-0.2,0.4,0.9999,-0.0087,-0.0052,3
0.2,-0.1,0.5,0.9999,-0.0087,-0.0054,3
0.2,-0.0,0.3,0.9999,-0.0087,-0.0057,3
0.3,-0.0,0.3,0.9999,-0.0087,-0.0060,3
0.3,-0.1,0.2,0.9999,-0.0087,-0.0063,3
0.3,-0.1,0.2,0.9999,-0.0087,-0.0066,3
0.4,-0.1,0.1,0.9999,-0.0087,-0.0069,3
0.3,-0.2,0.1,0.9999,-0.0088,-0.0072,3
0.3,-0.2,0.1,0.9999,-0.0088,-0.0074,3
0.3,-0.2,0.1,0.9999,-0.0089,-0.0077,3
0.3,-0.2,0.2,0.9999,-0.0090,-0.0079,3
0.3,-0.1,0.1,0.9999,-0.0091,-0.0081,3
0.1,-0.0,0.1,0.9999,-0.0091,-0.0084,3
0.1,-0.0,0.1,0.9999,-0.0092,-0.0086,3
0.0,-0.1,0.1,0.9999,-0.0094,-0.0087,3
-0.1,0.0,0.1,0.9999,-0.0093,-0.0085,3
-0.2,-0.0,0.1,0.9999,-0.0093,-0.0084,3
-0.3,-0.0,0.2,0.9999,-0.0093,-0.0082,3
-0.4,-0.0,0.3,0.9999,-0.0093,-0.0081,3
-0.4,-0.0,0.4,0.9999,-0.0093,-0.0079,3
-0.5,-0.1,0.2,0.9999,-0.0094,-0.0078,3
-0.5,-0.1,0.3,0.9999,-0.0094,-0.0077,3
-0.5,-0.1,0.3,0.9999,-0.0094,-0.0075,3
-0.5,0.0,0.4,0.9999,-0.0094,-0.0074,3
-0.6,-0.0,0.4,0.9999,-0.0094,-0.0072,3
-0.7,-0.1,0.5,0.9999,-0.0094,-0.0071,3
-0.5,-0.2,0.6,0.9999,-0.0094,-0.0069,3
-0.5,-0.3,0.6,0.9999,-0.0095,-0.0068,3
-0.4,-0.3,0.6,0.9999,-0.0096,-0.0067,3
-0.3,-0.3,0.6,0.9999,-0.0097,-0.0067,3
-0.2,-0.3,0.7,0.9999,-0.0099,-0.0066,3
-0.1,-0.3,0.6,0.9999,-0.0101,-0.0066,3
-0.1,-0.3,0.5,0.9999,-0.0103,-0.0066,3
-0.1,-0.2,0.5,0.9999,-0.0104,-0.0066,3
-0.0,-0.1,0.4,0.9999,-0.0106,-0.0065,3
-0.1,-0.1,0.4,0.9999,-0.0106,-0.0064,3
-0.1,-0.0,0.4,0.9999,-0.0106,-0.0062,3
-0.0,0.1,0.4,0.9999,-0.0104,-0.0062,3
-0.0,0.1,0.4,0.9999,-0.0101,-0.0062,3
0.1,0.0,0.3,0.9999,-0.0100,-0.0063,3
0.2,0.0,0.3,0.9999,-0.0099,-0.0065,3
0.1,0.0,0.2,0.9999,-0.0098,-0.0067,3
0.1,0.1,0.1,0.9999,-0.0096,-0.0068,3
0.1,-0.0,-0.0,0.9999,-0.0096,-0.0070,3
0.0,0.0,0.0,0.9999,-0.0093,-0.0070,3
-0.0,0.1,-0.0,0.9999,-0.0091,-0.0069,3
0.0,0.1,-0.0,0.9999,-0.0088,-0.0068,3
-0.0,0.1,-0.0,0.9999,-0.0085,-0.0067,3
-0.1,0.1,0.0,0.9999,-0.0083,-0.0064,3
-0.1,0.1,0.0,0.9999,-0.0080,-0.0062,3
-0.0,0.1,0.2,0.9999,-0.0078,-0.0060,3
-0.1,0.1,0.1,0.9999,-0.0076,-0.0057,3
-0.1,0.1,0.1,0.9999,-0.0074,-0.0054,3
-0.1,0.1,0.1,0.9999,-0.0073,-0.0050,3
-0.1,0.1,0.2,0.9999,-0.0071,-0.0047,3
-0.2,0.1,0.2,0.9999,-0.0070,-0.0043,3
-0.2,0.0,0.2,0.9999,-0.0070,-0.0040,3
-0.1,-0.1,0.2,0.9999,-0.0070,-0.0037,3
-0.1,-0.1,0.2,0.9999,-0.0071,-0.0033,3
-0.2,-0.0,0.2,0.9999,-0.0071,-0.0030,3
-0.2,-0.0,0.1,0.9999,-0.0071,-0.0026,3
-0.2,-0.1,-0.1,0.9999,-0.0071,-0.0023,3
-0.2,-0.1,-0.0,0.9999,-0.0071,-0.0019,3
-0.2,-0.0,-0.1,0.9999,-0.0070,-0.0015,3
-0.3,0.0,-0.2,0.9999,-0.0069,-0.0011,3
-0.3,0.0,-0.2,0.9999,-0.0068,-0.0007,3
-0.2,0.1,-0.2,0.9999,-0.0067,-0.0003,3
-0.1,0.0,-0.3,0.9999,-0.0066,0.0002,3
-0.1,-0.0,-0.2,0.9999,-0.0065,0.0006,3
-0.0,-0.1,-0.2,0.9999,-0.0066,0.0009,3
0.1,-0.1,-0.3,0.9999,-0.0067,0.0010,3
0.2,-0.2,-0.4,0.9999,-0.0067,0.0011,3
0.3,-0.2,-0.4,0.9999,-0.0067,0.0011,3
0.3,-0.1,-0.5,0.9999,-0.0067,0.0011,3
0.3,-0.1,-0.5,0.9999,-0.0067,0.0012,3
0.4,-0.1,-0.7,0.9999,-0.0066,0.0011,3
0.4,-0.0,-0.6,0.9999,-0.0065,0.0011,3
0.5,0.1,-0.5,0.9999,-0.0064,0.0011,3
0.5,0.2,-0.4,0.9999,-0.0063,0.0010,3
0.6,0.2,-0.6,0.9999,-0.0062,0.0009,3
0.6,0.2,-0.5,0.9999,-0.0061,0.0008,3
0.6,-0.0,-0.5,0.9999,-0.0060,0.0007,3
0.6,-0.1,-0.6,0.9999,-0.0060,0.0005,3
0.6,0.5,-0.5,0.9999,-0.0058,0.0004,3
0.5,0.7,-0.5,0.9999,-0.0056,0.0003,3
0.5,0.7,-0.5,0.9999,-0.0054,0.0001,3
0.5,0.4,-0.7,0.9999,-0.0053,-0.0000,3
0.4,0.3,-0.4,0.9999,-0.0052,-0.0002,3
0.2,0.3,-0.4,0.9999,-0.0050,-0.0003,3
0.0,0.1,-0.2,0.9999,-0.0049,-0.0004,3
-0.1,0.2,-0.3,0.9999,-0.0047,-0.0004,3
-0.1,0.1,-0.3,0.9999,-0.0046,-0.0003,3
-0.2,0.2,-0.4,0.9999,-0.0044,-0.0002,3
-0.2,0.2,-0.4,0.9999,-0.0044,-0.0000,3
-0.3,0.2,-0.3,0.9999,-0.0043,0.0002,3
-0.3,0.2,-0.2,0.9999,-0.0042,0.0004,3
-0.3,0.3,-0.3,0.9999,-0.0042,0.0007,3
-0.3,0.2,-0.1,1.0000,-0.0041,0.0009,3
-0.5,0.1,-0.1,1.0000,-0.0041,0.0013,3
-0.3,0.2,-0.0,1.0000,-0.0041,0.0016,3
-0.4,0.1,-0.0,0.9999,-0.0041,0.0020,3
-0.5,0.1,-0.0,0.9999,-0.0041,0.0024,3
-0.5,0.1,0.1,0.9999,-0.0041,0.0029,3
-0.5,0.2,0.0,0.9999,-0.0041,0.0033,3
-0.4,0.2,0.1,0.9999,-0.0040,0.0038,3
-0.5,0.2,0.0,0.9999,-0.0039,0.0043,3
-0.4,0.2,-0.0,0.9999,-0.0038,0.0048,3
-0.3,0.4,0.1,0.9999,-0.0036,0.0053,3
-0.3,0.4,0.1,0.9999,-0.0034,0.0057,3
-0.3,0.3,0.1,0.9999,-0.0032,0.0062,3
-0.3,0.4,-0.0,0.9999,-0.0030,0.0067,3
-0.3,0.4,0.0,0.9999,-0.0028,0.0072,3
-0.3,0.4,0.0,0.9999,-0.0026,0.0077,3
-0.3,0.4,0.0,0.9999,-0.0024,0.0081,3
-0.4,0.3,-0.0,0.9999,-0.0022,0.0086,3
-0.4,0.2,-0.1,0.9999,-0.0020,0.0091,3
-0.4,0.2,-0.1,0.9999,-0.0018,0.0096,3
-0.3,0.2,-0.1,0.9999,-0.0016,0.0100,3
-0.3,0.2,-0.2,0.9999,-0.0013,0.0104,3
-0.3,0.2,-0.2,0.9999,-0.0011,0.0108,3
-0.2,0.2,-0.2,0.9999,-0.0009,0.0112,3
-0.1,0.2,-0.3,0.9999,-0.0006,0.0114,3
-0.0,0.2,-0.3,0.9999,-0.0003,0.0116,3
0.0,0.2,-0.4,0.9999,0.0000,0.0118,3
0.0,0.2,-0.4,0.9999,0.0003,0.0119,3
0.0,0.3,-0.5,0.9999,0.0006,0.0120,3
0.1,0.2,-0.6,0.9999,0.0009,0.0120,3
0.1,0.4,-0.7,0.9999,0.0011,0.0121,3
0.1,0.4,-0.8,0.9999,0.0014,0.0122,3
0.0,0.5,-0.9,0.9999,0.0016,0.0122,3
0.1,0.4,-1.0,0.9999,0.0019,0.0123,3
0.1,0.5,-0.9,0.9998,0.0021,0.0124,3
0.0,0.5,-1.0,0.9998,0.0023,0.0124,3
0.0,0.4,-1.1,0.9998,0.0025,0.0125,3
0.0,0.5,-1.1,0.9998,0.0027,0.0126,3
0.1,0.5,-1.2,0.9998,0.0028,0.0127,3
0.0,0.5,-1.2,0.9998,0.0030,0.0128,3
0.1,0.6,-1.3,0.9998,0.0031,0.0129,3
0.0,0.5,-1.3,0.9998,0.0033,0.0130,3
-0.0,0.5,-1.3,0.9998,0.0034,0.0131,3
0.1,0.6,-1.3,0.9998,0.0035,0.0132,3
-0.0,0.5,-1.3,0.9998,0.0036,0.0133,3
-0.0,0.5,-1.4,0.9998,0.0037,0.0133,3
-0.1,0.5,-1.3,0.9998,0.0038,0.0135,3
-0.2,0.4,-1.3,0.9998,0.0039,0.0136,3
-0.1,0.4,-1.3,0.9998,0.0040,0.0138,3
-0.2,0.4,-1.2,0.9998,0.0041,0.0140,3
-0.2,0.3,-1.2,0.9998,0.0042,0.0141,3
-0.2,0.3,-1.2,0.9998,0.0043,0.0143,3
-0.2,0.4,-1.1,0.9998,0.0044,0.0146,3
-0.2,0.4,-1.0,0.9998,0.0045,0.0148,3
-0.2,0.5,-1.0,0.9998,0.0046,0.0150,3
-0.2,0.6,-0.8,0.9997,0.0047,0.0151,3
-0.2,0.7,-0.7,0.9997,0.0049,0.0153,3
-0.0,0.7,-0.7,0.9997,0.0050,0.0155,3
-0.1,0.9,-0.5,0.9997,0.0052,0.0156,3
-0.0,1.0,-0.5,0.9997,0.0053,0.0158,3
-0.1,1.0,-0.5,0.9997,0.0055,0.0159,3
-0.0,1.0,-0.5,0.9997,0.0056,0.0160,3
-0.0,1.0,-0.4,0.9997,0.0058,0.0162,3
-0.1,1.0,-0.6,0.9997,0.0059,0.0163,3
-0.0,1.0,-0.4,0.9997,0.0060,0.0164,3
0.0,1.0,-0.6,0.9997,0.0061,0.0165,3
0.0,1.0,-0.7,0.9997,0.0062,0.0166,3
-0.0,1.0,-0.7,0.9997,0.0063,0.0166,3
-0.0,0.9,-0.7,0.9997,0.0064,0.0167,3
-0.1,0.9,-0.7,0.9996,0.0064,0.0168,3
-0.0,0.8,-0.8,0.9996,0.0065,0.0169,3
0.1,0.7,-0.8,0.9996,0.0066,0.0170,3
0.3,0.6,-0.9,0.9996,0.0066,0.0170,3
0.4,0.4,-1.0,0.9996,0.0066,0.0169,3
0.6,0.3,-0.9,0.9996,0.0066,0.0167,3
0.7,0.3,-1.1,0.9996,0.0065,0.0165,3
0.7,0.1,-1.1,0.9996,0.0065,0.0163,3
0.9,0.1,-1.3,0.9996,0.0064,0.0161,3
